C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_01_188.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_01_188.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_01_188.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_01_300.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_01_300.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_01_300.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_01_404.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_01_404.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_01_404.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_01_506.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_01_506.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_01_506.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_01_619.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_01_619.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_01_619.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_01_733.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_01_733.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_01_733.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_01_844.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_01_844.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_01_844.jpg, 0, 1, 0, 30.19028
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_01_954.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_01_954.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_01_954.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_02_069.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_02_069.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_02_069.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_02_177.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_02_177.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_02_177.jpg, 0, 1, 0, 30.19032
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_02_285.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_02_285.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_02_285.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_02_389.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_02_389.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_02_389.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_02_494.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_02_494.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_02_494.jpg, 0, 1, 0, 30.19033
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_02_602.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_02_602.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_02_602.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_02_707.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_02_707.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_02_707.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_02_820.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_02_820.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_02_820.jpg, 0.234279, 1, 0, 30.1784
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_02_929.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_02_929.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_02_929.jpg, 0, 1, 0, 30.18928
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_03_031.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_03_031.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_03_031.jpg, 0, 1, 0, 30.19018
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_03_139.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_03_139.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_03_139.jpg, 0, 1, 0, 30.19032
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_03_245.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_03_245.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_03_245.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_03_355.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_03_355.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_03_355.jpg, 0, 1, 0, 30.19027
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_03_463.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_03_463.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_03_463.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_03_571.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_03_571.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_03_571.jpg, 0, 1, 0, 30.19033
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_03_685.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_03_685.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_03_685.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_03_786.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_03_786.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_03_786.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_03_896.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_03_896.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_03_896.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_04_007.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_04_007.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_04_007.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_04_119.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_04_119.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_04_119.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_04_222.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_04_222.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_04_222.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_04_335.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_04_335.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_04_335.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_04_442.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_04_442.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_04_442.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_04_552.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_04_552.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_04_552.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_04_669.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_04_669.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_04_669.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_04_778.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_04_778.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_04_778.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_04_888.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_04_888.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_04_888.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_05_005.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_05_005.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_05_005.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_05_108.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_05_108.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_05_108.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_05_219.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_05_219.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_05_219.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_05_339.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_05_339.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_05_339.jpg, 0, 1, 0, 30.19027
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_05_452.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_05_452.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_05_452.jpg, 0.2951214, 1, 0, 30.17007
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_05_560.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_05_560.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_05_560.jpg, 0.01602598, 1, 0, 30.19009
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_05_677.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_05_677.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_05_677.jpg, 0, 1, 0, 30.19013
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_05_790.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_05_790.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_05_790.jpg, 0, 1, 0, 30.19027
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_05_899.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_05_899.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_05_899.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_06_006.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_06_006.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_06_006.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_06_118.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_06_118.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_06_118.jpg, 0, 1, 0, 30.19033
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_06_228.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_06_228.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_06_228.jpg, 0, 1, 0, 30.19032
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_06_338.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_06_338.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_06_338.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_06_451.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_06_451.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_06_451.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_06_557.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_06_557.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_06_557.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_06_670.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_06_670.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_06_670.jpg, 0, 1, 0, 30.19032
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_06_786.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_06_786.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_06_786.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_06_887.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_06_887.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_06_887.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_06_998.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_06_998.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_06_998.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_07_108.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_07_108.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_07_108.jpg, 0, 1, 0, 30.19032
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_07_220.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_07_220.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_07_220.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_07_333.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_07_333.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_07_333.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_07_441.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_07_441.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_07_441.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_07_553.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_07_553.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_07_553.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_07_668.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_07_668.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_07_668.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_07_777.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_07_777.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_07_777.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_07_885.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_07_885.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_07_885.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_07_989.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_07_989.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_07_989.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_08_103.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_08_103.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_08_103.jpg, 0.1124871, 1, 0, 30.18687
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_08_207.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_08_207.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_08_207.jpg, 0.2711154, 1, 0, 30.1758
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_08_319.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_08_319.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_08_319.jpg, 0, 1, 0, 30.18867
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_08_429.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_08_429.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_08_429.jpg, 0, 1, 0, 30.19014
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_08_544.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_08_544.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_08_544.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_08_647.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_08_647.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_08_647.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_08_753.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_08_753.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_08_753.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_08_857.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_08_857.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_08_857.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_08_961.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_08_961.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_08_961.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_09_071.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_09_071.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_09_071.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_09_178.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_09_178.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_09_178.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_09_286.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_09_286.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_09_286.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_09_391.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_09_391.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_09_391.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_09_504.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_09_504.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_09_504.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_09_620.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_09_620.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_09_620.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_09_735.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_09_735.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_09_735.jpg, 0, 1, 0, 30.19028
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_09_847.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_09_847.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_09_847.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_09_953.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_09_953.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_09_953.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_10_065.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_10_065.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_10_065.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_10_170.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_10_170.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_10_170.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_10_284.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_10_284.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_10_284.jpg, 0, 1, 0, 30.19027
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_10_395.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_10_395.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_10_395.jpg, 0, 1, 0, 30.1903
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_10_505.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_10_505.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_10_505.jpg, 0, 1, 0, 30.19028
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_10_618.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_10_618.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_10_618.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_10_729.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_10_729.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_10_729.jpg, 0.2922987, 1, 0, 30.17149
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_10_840.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_10_840.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_10_840.jpg, 0.001581896, 1, 0, 30.18949
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_10_953.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_10_953.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_10_953.jpg, 0, 1, 0, 30.1901
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_11_070.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_11_070.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_11_070.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_11_172.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_11_172.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_11_172.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_11_279.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_11_279.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_11_279.jpg, 0, 1, 0, 30.19029
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_11_390.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_11_390.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_11_390.jpg, 0, 1, 0, 30.19031
C:\Users\Mimi\Desktop\Data\IMG\center_2019_03_22_00_02_11_500.jpg, C:\Users\Mimi\Desktop\Data\IMG\left_2019_03_22_00_02_11_500.jpg, C:\Users\Mimi\Desktop\Data\IMG\right_2019_03_22_00_02_11_500.jpg, 0, 1, 0, 30.19029
